Suburb,Rooms,Type,Price,Method,SellerG,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Address_bert_mean
96,0.6666666666666667,0,0.7622377622377622,1,166,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.6666666666666666,0.4815668202764977,0.0,0.0,2,0.36863129333734435,0.6923696072118446,4,0.5859005085637459,-0.0109629035
96,0.3333333333333333,0,0.6317016317016316,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.6666666666666666,0.5069124423963134,0.0,0.0,2,0.38445884835694244,0.6949855119124209,4,0.5859005085637459,-0.010652999
96,0.6666666666666667,0,0.9114219114219114,4,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.6943164362519201,0.0,0.0,2,0.3784293035875663,0.6535334835801905,4,0.5859005085637459,-0.009693492
96,0.6666666666666667,0,0.7482517482517482,1,75,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.500768049155146,0.0,0.0,2,0.37943422771579094,0.6485028976173908,4,0.5859005085637459,-0.009648328
96,0.6666666666666667,0,0.38344988344988346,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.3333333333333333,0.17895545314900155,0.0,0.0,2,0.38973470003013233,0.7004185447520399,4,0.5859005085637459,-0.010261156
96,0.6666666666666667,0,0.5020979020979021,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.3333333333333333,0.1651305683563748,0.0,0.0,2,0.3935031655109924,0.6263683193819247,4,0.5859005085637459,-0.010418643
96,1.0,0,0.6550116550116549,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.5084485407066052,0.0,0.0,2,0.3713948346899656,0.6790888602704399,4,0.5859005085637459,-0.011186544
96,0.6666666666666667,2,0.4741258741258741,1,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,1.0,0.6666666666666666,0.21582181259600614,0.0,0.0,2,0.37365591397848164,0.6597714101738461,4,0.5859005085637459,-0.010252952
96,0.3333333333333333,0,0.32634032634032634,1,108,0.4052863436123348,0.7053140096618371,0.3333333333333333,-1.0,0.0,0.15898617511520738,0.0,0.0,21,0.3608431313435858,0.6124839021248931,4,0.5859005085637459,-0.010198542
96,0.6666666666666667,0,0.6363636363636364,0,166,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.28417818740399386,0.0,0.0,2,0.36913375540147797,0.6893512556342216,4,0.5859005085637459,-0.01081394
96,0.3333333333333333,2,0.20512820512820512,3,90,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2,0.3877248517736831,0.7000160978751069,4,0.5859005085637459,-0.009926001
96,0.6666666666666667,0,0.5268065268065267,4,146,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.5138248847926268,0.0,0.0,2,0.36938498643351636,0.6869365743721687,4,0.5859005085637459,-0.01081417
96,0.6666666666666667,1,0.6899766899766899,1,75,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.2803379416282642,0.0,0.0,2,0.3869711586775111,0.6833145524790325,4,0.5859005085637459,-0.010325768
96,1.0,0,0.7715617715617715,3,90,0.4052863436123348,0.7053140096618371,1.0,2.0,0.6666666666666666,0.5706605222734255,0.0,0.0,21,0.3769219173952365,0.600008048937525,4,0.5859005085637459,-0.009712354
96,0.3333333333333333,2,0.2634032634032634,4,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.6666666666666666,0.0944700460829493,0.0,0.0,2,0.3766706863631839,0.6456857694784048,4,0.5859005085637459,-0.010538172
96,0.6666666666666667,0,0.8065268065268065,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,1.0,0.4662058371735791,0.0,0.0,2,0.38496131042106185,0.6595701867353227,4,0.5859005085637459,-0.010057382
96,1.0,0,0.6550116550116549,0,75,0.4052863436123348,0.7053140096618371,1.0,-1.0,0.0,0.5906298003072197,0.0,0.0,2,0.361345593407691,0.6593689632967994,4,0.5859005085637459,-0.010224038
96,0.3333333333333333,2,0.15617715617715616,3,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.37868053461963314,0.6102704443013636,4,0.5859005085637459,-0.010680067
96,0.3333333333333333,2,0.2494172494172494,1,166,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.3769219173952365,0.6030264005150912,4,0.5859005085637459,-0.01043097
96,0.3333333333333333,2,0.1864801864801865,1,53,0.4052863436123348,0.7053140096618371,0.6666666666666667,-1.0,0.0,0.0,0.0,0.0,21,0.3935031655109924,0.6052398583386775,4,0.5859005085637459,-0.010919874
96,1.0,1,0.5617715617715617,4,162,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.2626728110599078,0.0,0.0,2,0.36285297960003504,0.6392466194462258,4,0.5859005085637459,-0.010625604
96,0.6666666666666667,0,0.7832167832167832,1,53,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.6666666666666666,0.500768049155146,0.0,0.0,2,0.38043915184401556,0.6696313586606379,4,0.5859005085637459,-0.010929014
96,0.0,2,0.08531468531468532,1,75,0.4052863436123348,0.7053140096618371,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3713948346899656,0.6146973599484795,4,0.5859005085637459,-0.009765946
96,1.0,0,0.8722610722610722,1,75,0.4052863436123348,0.7053140096618371,1.0,1.0,1.0,0.5629800307219662,0.0,0.0,2,0.37817807255552793,0.6855280103026189,4,0.5859005085637459,-0.010024433
96,0.6666666666666667,0,0.7296037296037295,1,108,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,1.0,0.42780337941628266,0.0,0.0,21,0.37943422771579094,0.6120814552479032,4,0.5859005085637459,-0.010815523
96,0.6666666666666667,0,0.7575757575757576,3,108,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,1.0,0.4631336405529954,0.0,0.0,2,0.3927494724148346,0.6633934320669255,4,0.5859005085637459,-0.009360221
96,0.6666666666666667,0,0.7552447552447552,1,117,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.6666666666666666,0.49923195084485406,0.0,0.0,2,0.3922470103507152,0.6831133290405091,4,0.5859005085637459,-0.009368776
96,0.3333333333333333,2,0.1706293706293706,1,90,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.38923223796602713,0.6040325177075943,4,0.5859005085637459,-0.010764967
96,0.6666666666666667,0,0.8648018648018647,0,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.6666666666666666,0.630568356374808,0.0,0.0,2,0.37315345191437643,0.6495090148100076,4,0.5859005085637459,-0.010485689
96,0.3333333333333333,2,0.2540792540792541,1,110,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.6666666666666666,0.12749615975422426,0.0,0.0,2,0.3608431313435858,0.6386429491306558,4,0.5859005085637459,-0.010699018
96,0.6666666666666667,1,0.4918414918414919,4,110,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.41551459293394777,0.0,0.0,21,0.361345593407691,0.6094655505472701,4,0.5859005085637459,-0.010330029
96,0.3333333333333333,2,0.29836829836829837,1,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2,0.39651793789569467,0.6269719896973243,4,0.5859005085637459,-0.010484614
96,0.0,2,0.10722610722610722,0,108,0.4052863436123348,0.7053140096618371,0.0,0.0,0.3333333333333333,0.46236559139784944,0.0,0.0,21,0.36913375540147797,0.6265695428203344,4,0.5859005085637459,-0.01013649
96,0.3333333333333333,0,0.7356643356643356,1,75,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.42473118279569894,0.0,0.0,2,0.40254748266504237,0.6144961365099562,4,0.5859005085637459,-0.00968182
96,0.3333333333333333,2,0.17925407925407927,1,166,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.3754145312028925,0.5967884739214355,4,0.5859005085637459,-0.010269276
96,0.6666666666666667,0,0.6550116550116549,1,75,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,0.6666666666666666,0.2357910906298003,0.0,0.0,2,0.38571500351723387,0.6847231165486392,4,0.5859005085637459,-0.010583828
96,1.0,0,0.8275058275058275,1,90,0.4052863436123348,0.7053140096618371,1.0,1.0,0.6666666666666666,0.5422427035330261,0.0,0.0,2,0.37516330017082566,0.6935769478428142,4,0.5859005085637459,-0.010604261
96,0.3333333333333333,2,0.11421911421911422,1,166,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.39425685860717863,0.6054410817772009,4,0.5859005085637459,-0.011115243
96,1.0,0,0.5804195804195804,1,108,0.4052863436123348,0.7053140096618371,0.6666666666666667,1.0,1.0,0.3049155145929339,0.0,0.0,2,0.37390714501054845,0.6485028976173908,4,0.5859005085637459,-0.009425413
96,0.6666666666666667,0,0.543123543123543,1,90,0.4052863436123348,0.7053140096618371,0.6666666666666667,0.0,0.6666666666666666,0.3563748079877112,0.0,0.0,2,0.3837051552607704,0.6529298132646204,4,0.5859005085637459,-0.0095467605
96,0.3333333333333333,2,0.14685314685314688,0,166,0.4052863436123348,0.7053140096618371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.37390714501054845,0.6197279459111087,4,0.5859005085637459,-0.009990738
98,0.6666666666666667,0,0.1655011655011655,1,104,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.25806451612903225,0.0,0.0,18,0.7482413827756034,0.38208306503537415,1,0.495761968784708,-0.010720685
98,0.6666666666666667,0,0.2447552447552448,1,141,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.500768049155146,0.0,0.0,18,0.7547733896090705,0.3629668383773037,1,0.495761968784708,-0.0109304795
98,0.3333333333333333,0,0.3298368298368298,1,7,0.5726872246696035,0.2222222222222232,0.3333333333333333,0.0,0.6666666666666666,0.6390168970814132,0.0,0.0,18,0.7386946035574198,0.33499678042500136,1,0.495761968784708,-0.010310174
98,0.3333333333333333,0,0.17948717948717952,3,7,0.5726872246696035,0.2222222222222232,0.3333333333333333,0.0,0.6666666666666666,0.49385560675883255,0.0,0.0,18,0.7758767963018727,0.3659851899549267,1,0.495761968784708,-0.01068014
98,0.6666666666666667,0,0.2006993006993007,1,166,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.5384024577572964,0.0,0.0,18,0.7821575721032872,0.39033322601414966,1,0.495761968784708,-0.011513189
98,0.6666666666666667,0,0.21212121212121215,1,7,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.5391705069124424,0.0,0.0,18,0.7706009446286686,0.3883209916290866,1,0.495761968784708,-0.010057556
98,0.6666666666666667,0,0.2545454545454546,1,141,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.5783410138248848,0.0,0.0,18,0.7540196965129127,0.38570508692851035,1,0.495761968784708,-0.0101274345
98,0.6666666666666667,0,0.1655011655011655,1,104,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.4523809523809524,0.0,0.0,18,0.7721083308210126,0.3895283322601131,1,0.495761968784708,-0.010557074
98,0.6666666666666667,0,0.19906759906759908,1,153,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.4815668202764977,0.0,0.0,18,0.7768817204300973,0.3760463618802419,1,0.495761968784708,-0.01007818
98,0.6666666666666667,1,0.14685314685314688,1,50,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.24961597542242703,-20.0,0.0,18,0.7700984825645634,0.3690035415324928,1,0.495761968784708,-0.009794709
98,0.6666666666666667,0,0.2102564102564103,1,66,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,1.0,0.4792626728110599,0.0,0.0,18,0.7786403376545081,0.37343045717960877,1,0.495761968784708,-0.010163367
98,0.6666666666666667,0,0.21794871794871795,1,141,0.5726872246696035,0.2222222222222232,0.6666666666666667,1.0,1.0,0.4877112135176651,0.0,0.0,18,0.7688423274042719,0.35853992273018775,1,0.495761968784708,-0.010295568
98,0.6666666666666667,0,0.20139860139860144,1,7,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.5422427035330261,0.0,0.0,18,0.7570344688975865,0.38530264005146364,1,0.495761968784708,-0.009687369
98,0.3333333333333333,1,0.1282051282051282,3,141,0.5726872246696035,0.2222222222222232,0.3333333333333333,0.0,0.3333333333333333,0.2357910906298003,0.0,0.0,18,0.7409556828459358,0.3804732775273578,1,0.495761968784708,-0.01058727
98,0.6666666666666667,2,0.14685314685314688,1,7,0.5726872246696035,0.2222222222222232,0.6666666666666667,1.0,0.3333333333333333,0.14592933947772657,0.0,0.0,18,0.771103406692788,0.38429652285896054,1,0.495761968784708,-0.010450791
98,1.0,0,0.23776223776223776,3,141,0.5726872246696035,0.2222222222222232,1.0,0.0,0.6666666666666666,0.5337941628264209,0.0,0.0,18,0.7741181790774618,0.39918705730838155,1,0.495761968784708,-0.011002335
98,1.0,0,0.29953379953379955,1,7,0.5726872246696035,0.2222222222222232,1.0,1.0,0.6666666666666666,0.49923195084485406,0.0,0.0,18,0.7693447894683771,0.3931503541532493,1,0.495761968784708,-0.009940942
98,0.3333333333333333,2,0.13846153846153847,1,17,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.1881720430107527,0.0,0.0,18,0.7512561551602772,0.3299661944622585,1,0.495761968784708,-0.010462428
98,0.3333333333333333,0,0.27101864801864806,1,50,0.5726872246696035,0.2222222222222232,0.3333333333333333,0.0,0.6666666666666666,0.45314900153609833,0.0,0.0,18,0.7522610792885018,0.3869124275595368,1,0.495761968784708,-0.010193693
98,0.6666666666666667,0,0.16596736596736594,3,125,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.2672811059907834,0.0,0.0,18,0.7404532207818306,0.33278332260141497,1,0.495761968784708,-0.010255263
98,0.6666666666666667,0,0.268997668997669,1,141,0.5726872246696035,0.2222222222222232,0.6666666666666667,0.0,1.0,0.5998463901689708,0.0,0.0,18,0.758290624057878,0.3299661944622585,1,0.495761968784708,-0.010248887
99,0.6666666666666667,0,0.1655011655011655,1,104,0.5991189427312775,0.20772946859903385,0.6666666666666667,1.0,0.3333333333333333,0.10752688172043011,0.0,0.0,18,0.7525123103205686,0.3021973599484795,5,0.03986672122522943,-0.009168248
99,0.6666666666666667,0,0.25874125874125875,3,104,0.5991189427312775,0.20772946859903385,0.6666666666666667,1.0,0.6666666666666666,0.5307219662058372,0.0,0.0,18,0.7479901517435366,0.2957582099162437,5,0.03986672122522943,-0.009892527
99,0.6666666666666667,0,0.17715617715617715,0,141,0.5991189427312775,0.20772946859903385,0.6666666666666667,1.0,0.3333333333333333,0.17127496159754224,0.0,0.0,18,0.7603004723143272,0.30722794591116553,5,0.03986672122522943,-0.009771235
102,0.6666666666666667,0,0.251981351981352,3,17,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.5560675883256528,-23.0,0.0,18,0.7512561551602772,0.40723599484869055,1,0.12959607178348043,-0.010095066
102,0.6666666666666667,0,0.2261072261072261,1,164,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.46390168970814133,-14.0,0.0,18,0.7391970656215392,0.4138763683193929,1,0.12959607178348043,-0.010159255
102,0.6666666666666667,0,0.32400932400932403,1,7,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.46697388632872505,0.0,0.0,18,0.741709375942122,0.38650998068254694,1,0.12959607178348043,-0.01001205
102,0.6666666666666667,0,0.27272727272727276,1,7,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.4377880184331797,8.0,0.0,18,0.7437192241985713,0.40924822923369675,1,0.12959607178348043,-0.009949942
102,1.0,0,0.3603729603729604,1,17,0.5330396475770925,0.2222222222222232,1.0,1.0,0.6666666666666666,0.5860215053763441,0.0,0.0,18,0.7394482966535918,0.3961687057308154,1,0.12959607178348043,-0.01024411
102,0.6666666666666667,0,0.23356643356643358,1,164,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.44086021505376344,-20.0,0.0,18,0.7309064415636612,0.4124678042498431,1,0.12959607178348043,-0.01023583
102,0.6666666666666667,0,0.2913752913752914,1,141,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.5376344086021505,0.0,0.0,18,0.7577881619937727,0.4048213135865808,1,0.12959607178348043,-0.009800169
102,1.0,0,0.2820857808857809,3,50,0.5330396475770925,0.2222222222222232,1.0,1.0,0.3333333333333333,0.23195084485407066,0.0,0.0,18,0.7329162898201105,0.4058274307790839,1,0.12959607178348043,-0.009879499
102,0.6666666666666667,0,0.20792540792540792,1,17,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.42780337941628266,0.0,0.0,18,0.7505024620641052,0.3973760463618419,1,0.12959607178348043,-0.01024939
102,0.6666666666666667,0,0.4461538461538462,1,141,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.783410138248848,0.0,0.0,18,0.7477389207114697,0.3977784932388886,1,0.12959607178348043,-0.010383819
102,0.6666666666666667,0,0.2662004662004662,1,104,0.5330396475770925,0.2222222222222232,0.6666666666666667,0.0,0.6666666666666666,0.45622119815668205,0.0,0.0,18,0.7477389207114697,0.4076384417256236,1,0.12959607178348043,-0.010148238
102,0.3333333333333333,0,0.23076923076923078,3,164,0.5330396475770925,0.2222222222222232,0.3333333333333333,0.0,0.3333333333333333,0.4700460829493088,0.0,0.0,18,0.7429655311023851,0.3887234385060765,1,0.12959607178348043,-0.011213541
103,0.3333333333333333,2,0.2680652680652681,1,21,0.6035242290748899,0.9082125603864739,0.3333333333333333,0.0,0.3333333333333333,0.6390168970814132,0.0,0.0,1,0.1706612400763845,0.524348036059223,4,0.2960776290407436,-0.010597358
103,1.0,1,0.6317016317016316,4,21,0.6035242290748899,0.9082125603864739,1.0,0.0,0.3333333333333333,0.5314900153609831,0.0,0.0,1,0.1709124711084229,0.5227382485512067,4,0.2960776290407436,-0.010101066
103,1.0,0,0.7186480186480186,1,66,0.6035242290748899,0.9082125603864739,1.0,1.0,0.6666666666666666,0.5099846390168971,0.0,0.0,1,0.16890262285197366,0.5315920798454385,4,0.2960776290407436,-0.010979082
103,0.6666666666666667,0,0.7319347319347319,1,21,0.6035242290748899,0.9082125603864739,0.6666666666666667,0.0,0.6666666666666666,0.5875576036866359,0.0,0.0,1,0.17794694000602362,0.5478911783644094,4,0.2960776290407436,-0.010158566
103,0.3333333333333333,1,0.3473193473193473,1,66,0.6035242290748899,0.9082125603864739,0.0,1.0,0.6666666666666666,0.1390168970814132,0.0,0.0,1,0.15910461260173747,0.5499034127495293,4,0.2960776290407436,-0.010055129
103,1.0,0,0.6130536130536131,3,21,0.6035242290748899,0.9082125603864739,1.0,1.0,0.6666666666666666,0.3740399385560676,0.0,0.0,1,0.17844940207014304,0.5450740502253666,4,0.2960776290407436,-0.009366213
103,0.6666666666666667,0,0.5864801864801864,1,66,0.6035242290748899,0.9082125603864739,0.6666666666666667,0.0,0.6666666666666666,0.38018433179723504,0.0,0.0,1,0.1603607677620289,0.5301835157758887,4,0.2960776290407436,-0.009715859
103,0.6666666666666667,0,0.7165501165501165,1,21,0.6035242290748899,0.9082125603864739,0.6666666666666667,0.0,0.3333333333333333,0.5890937019969278,0.0,0.0,1,0.176188322781627,0.5559401159047752,4,0.2960776290407436,-0.010324515
